timestamp,chain_url,block_number,epoch_id,phase,submissions_count
2026-06-05T02:15:02.122Z,ws://10.2.2.11:9945,56632,83,Collecting,300
2026-06-05T02:15:02.122Z,ws://10.2.2.14:9946,47264,56,Collecting,0
2026-06-05T02:15:02.122Z,ws://10.2.2.17:9947,15519,129,Collecting,200
2026-06-05T02:15:02.122Z,ws://10.2.2.11:9948,15520,129,Collecting,100
2026-06-05T02:15:02.122Z,ws://10.2.2.20:9949,15520,129,Collecting,0
2026-06-05T02:15:02.122Z,ws://10.2.2.11:9950,8082,67,Collecting,500
2026-06-05T02:15:17.127Z,ws://10.2.2.11:9945,56634,83,Collecting,300
2026-06-05T02:15:17.127Z,ws://10.2.2.14:9946,47265,56,Collecting,0
2026-06-05T02:15:17.127Z,ws://10.2.2.17:9947,15521,129,Collecting,200
2026-06-05T02:15:17.127Z,ws://10.2.2.11:9948,15522,129,Collecting,100
2026-06-05T02:15:17.127Z,ws://10.2.2.20:9949,15522,129,Collecting,0
2026-06-05T02:15:17.127Z,ws://10.2.2.11:9950,8084,67,Collecting,500
2026-06-05T02:15:32.127Z,ws://10.2.2.11:9945,56637,83,Collecting,300
2026-06-05T02:15:32.127Z,ws://10.2.2.14:9946,47267,56,Collecting,0
2026-06-05T02:15:32.127Z,ws://10.2.2.17:9947,15524,129,Collecting,200
2026-06-05T02:15:32.127Z,ws://10.2.2.11:9948,15525,129,Collecting,100
2026-06-05T02:15:32.127Z,ws://10.2.2.20:9949,15525,129,Collecting,0
2026-06-05T02:15:32.127Z,ws://10.2.2.11:9950,8087,67,Collecting,500
2026-06-05T02:15:47.131Z,ws://10.2.2.11:9945,56639,83,Collecting,300
2026-06-05T02:15:47.131Z,ws://10.2.2.14:9946,47269,56,Collecting,0
2026-06-05T02:15:47.131Z,ws://10.2.2.17:9947,15526,129,Collecting,200
2026-06-05T02:15:47.131Z,ws://10.2.2.11:9948,15527,129,Collecting,100
2026-06-05T02:15:47.131Z,ws://10.2.2.20:9949,15527,129,Collecting,0
2026-06-05T02:15:47.131Z,ws://10.2.2.11:9950,8089,67,Collecting,500
2026-06-05T02:16:02.132Z,ws://10.2.2.11:9945,56642,83,Collecting,300
2026-06-05T02:16:02.132Z,ws://10.2.2.14:9946,47271,56,Collecting,0
2026-06-05T02:16:02.132Z,ws://10.2.2.17:9947,15529,129,Collecting,200
2026-06-05T02:16:02.132Z,ws://10.2.2.11:9948,15530,129,Collecting,100
2026-06-05T02:16:02.132Z,ws://10.2.2.20:9949,15530,129,Collecting,0
2026-06-05T02:16:02.132Z,ws://10.2.2.11:9950,8092,67,Collecting,500
2026-06-05T02:16:17.138Z,ws://10.2.2.11:9945,56644,83,Collecting,300
2026-06-05T02:16:17.138Z,ws://10.2.2.14:9946,47272,56,Collecting,0
2026-06-05T02:16:17.138Z,ws://10.2.2.17:9947,15531,129,Collecting,200
2026-06-05T02:16:17.138Z,ws://10.2.2.11:9948,15532,129,Collecting,100
2026-06-05T02:16:17.138Z,ws://10.2.2.20:9949,15532,129,Collecting,0
2026-06-05T02:16:17.138Z,ws://10.2.2.11:9950,8094,67,Collecting,500
2026-06-05T02:16:32.139Z,ws://10.2.2.11:9945,56647,83,Collecting,300
2026-06-05T02:16:32.139Z,ws://10.2.2.14:9946,47274,56,Collecting,0
2026-06-05T02:16:32.139Z,ws://10.2.2.17:9947,15534,129,Collecting,200
2026-06-05T02:16:32.139Z,ws://10.2.2.11:9948,15535,129,Collecting,100
2026-06-05T02:16:32.139Z,ws://10.2.2.20:9949,15535,129,Collecting,0
2026-06-05T02:16:32.139Z,ws://10.2.2.11:9950,8097,67,Collecting,500
2026-06-05T02:16:47.140Z,ws://10.2.2.11:9945,56649,83,Syncing,300
2026-06-05T02:16:47.140Z,ws://10.2.2.14:9946,47275,56,Collecting,0
2026-06-05T02:16:47.140Z,ws://10.2.2.17:9947,15536,129,Collecting,200
2026-06-05T02:16:47.140Z,ws://10.2.2.11:9948,15537,129,Collecting,100
2026-06-05T02:16:47.140Z,ws://10.2.2.20:9949,15537,129,Collecting,0
2026-06-05T02:16:47.140Z,ws://10.2.2.11:9950,8099,67,Collecting,500
2026-06-05T02:17:02.143Z,ws://10.2.2.11:9945,56652,83,Syncing,300
2026-06-05T02:17:02.143Z,ws://10.2.2.14:9946,47277,56,Collecting,0
2026-06-05T02:17:02.143Z,ws://10.2.2.17:9947,15539,129,Collecting,200
2026-06-05T02:17:02.143Z,ws://10.2.2.11:9948,15540,129,Collecting,100
2026-06-05T02:17:02.143Z,ws://10.2.2.20:9949,15540,129,Collecting,0
2026-06-05T02:17:02.143Z,ws://10.2.2.11:9950,8102,67,Collecting,500
2026-06-05T02:17:17.146Z,ws://10.2.2.11:9945,56654,83,Syncing,300
2026-06-05T02:17:17.146Z,ws://10.2.2.14:9946,47279,56,Collecting,0
2026-06-05T02:17:17.146Z,ws://10.2.2.17:9947,15541,129,Collecting,200
2026-06-05T02:17:17.146Z,ws://10.2.2.11:9948,15542,129,Collecting,100
2026-06-05T02:17:17.146Z,ws://10.2.2.20:9949,15542,129,Collecting,0
2026-06-05T02:17:17.146Z,ws://10.2.2.11:9950,8104,67,Collecting,500
2026-06-05T02:17:32.147Z,ws://10.2.2.11:9945,56657,83,Syncing,300
2026-06-05T02:17:32.147Z,ws://10.2.2.14:9946,47281,56,Collecting,0
2026-06-05T02:17:32.147Z,ws://10.2.2.17:9947,15544,129,Collecting,200
2026-06-05T02:17:32.147Z,ws://10.2.2.11:9948,15545,129,Collecting,100
2026-06-05T02:17:32.147Z,ws://10.2.2.20:9949,15545,129,Collecting,0
2026-06-05T02:17:32.147Z,ws://10.2.2.11:9950,8107,67,Collecting,500
2026-06-05T02:17:47.151Z,ws://10.2.2.11:9945,56659,83,Syncing,300
2026-06-05T02:17:47.151Z,ws://10.2.2.14:9946,47282,56,Collecting,0
2026-06-05T02:17:47.151Z,ws://10.2.2.17:9947,15546,129,Collecting,200
2026-06-05T02:17:47.151Z,ws://10.2.2.11:9948,15547,129,Collecting,100
2026-06-05T02:17:47.151Z,ws://10.2.2.20:9949,15547,129,Collecting,0
2026-06-05T02:17:47.151Z,ws://10.2.2.11:9950,8109,67,Collecting,500
2026-06-05T02:18:02.153Z,ws://10.2.2.11:9945,56662,83,Syncing,300
2026-06-05T02:18:02.153Z,ws://10.2.2.14:9946,47284,56,Collecting,0
2026-06-05T02:18:02.153Z,ws://10.2.2.17:9947,15549,129,Collecting,200
2026-06-05T02:18:02.153Z,ws://10.2.2.11:9948,15550,129,Collecting,100
2026-06-05T02:18:02.153Z,ws://10.2.2.20:9949,15550,129,Collecting,0
2026-06-05T02:18:02.153Z,ws://10.2.2.11:9950,8112,67,Collecting,500
2026-06-05T02:18:17.156Z,ws://10.2.2.11:9945,56664,83,Syncing,300
2026-06-05T02:18:17.156Z,ws://10.2.2.14:9946,47285,56,Collecting,0
2026-06-05T02:18:17.156Z,ws://10.2.2.17:9947,15551,129,Collecting,200
2026-06-05T02:18:17.156Z,ws://10.2.2.11:9948,15552,129,Collecting,100
2026-06-05T02:18:17.156Z,ws://10.2.2.20:9949,15552,129,Collecting,0
2026-06-05T02:18:17.156Z,ws://10.2.2.11:9950,8114,67,Collecting,500
2026-06-05T02:18:32.159Z,ws://10.2.2.11:9945,56667,83,Syncing,300
2026-06-05T02:18:32.159Z,ws://10.2.2.14:9946,47287,56,Collecting,0
2026-06-05T02:18:32.159Z,ws://10.2.2.17:9947,15554,129,Collecting,200
2026-06-05T02:18:32.159Z,ws://10.2.2.11:9948,15555,129,Collecting,100
2026-06-05T02:18:32.159Z,ws://10.2.2.20:9949,15555,129,Collecting,0
2026-06-05T02:18:32.159Z,ws://10.2.2.11:9950,8117,67,Collecting,500
2026-06-05T02:18:47.161Z,ws://10.2.2.11:9945,56669,84,Collecting,83
2026-06-05T02:18:47.161Z,ws://10.2.2.14:9946,47289,56,Collecting,0
2026-06-05T02:18:47.161Z,ws://10.2.2.17:9947,15556,129,Collecting,200
2026-06-05T02:18:47.161Z,ws://10.2.2.11:9948,15557,129,Collecting,100
2026-06-05T02:18:47.161Z,ws://10.2.2.20:9949,15557,129,Collecting,0
2026-06-05T02:18:47.161Z,ws://10.2.2.11:9950,8119,67,Collecting,500
2026-06-05T02:19:02.162Z,ws://10.2.2.11:9945,56672,84,Collecting,191
2026-06-05T02:19:02.162Z,ws://10.2.2.14:9946,47291,56,Collecting,0
2026-06-05T02:19:02.162Z,ws://10.2.2.17:9947,15559,129,Collecting,200
2026-06-05T02:19:02.162Z,ws://10.2.2.11:9948,15560,129,Collecting,100
2026-06-05T02:19:02.162Z,ws://10.2.2.20:9949,15560,129,Collecting,0
2026-06-05T02:19:02.162Z,ws://10.2.2.11:9950,8122,67,Collecting,500
2026-06-05T02:19:17.167Z,ws://10.2.2.11:9945,56674,84,Collecting,241
2026-06-05T02:19:17.167Z,ws://10.2.2.14:9946,47292,56,Collecting,0
2026-06-05T02:19:17.167Z,ws://10.2.2.17:9947,15561,129,Collecting,200
2026-06-05T02:19:17.167Z,ws://10.2.2.11:9948,15562,129,Collecting,100
2026-06-05T02:19:17.167Z,ws://10.2.2.20:9949,15562,129,Collecting,0
2026-06-05T02:19:17.167Z,ws://10.2.2.11:9950,8124,67,Collecting,500
2026-06-05T02:19:32.168Z,ws://10.2.2.11:9945,56677,84,Collecting,300
2026-06-05T02:19:32.168Z,ws://10.2.2.14:9946,47294,56,Collecting,0
2026-06-05T02:19:32.168Z,ws://10.2.2.17:9947,15564,129,Collecting,200
2026-06-05T02:19:32.168Z,ws://10.2.2.11:9948,15565,129,Collecting,100
2026-06-05T02:19:32.168Z,ws://10.2.2.20:9949,15565,129,Collecting,0
2026-06-05T02:19:32.168Z,ws://10.2.2.11:9950,8127,67,Collecting,500
2026-06-05T02:19:47.172Z,ws://10.2.2.11:9945,56679,84,Collecting,300
2026-06-05T02:19:47.172Z,ws://10.2.2.14:9946,47295,56,Collecting,0
2026-06-05T02:19:47.172Z,ws://10.2.2.17:9947,15566,129,Collecting,200
2026-06-05T02:19:47.172Z,ws://10.2.2.11:9948,15567,129,Collecting,100
2026-06-05T02:19:47.172Z,ws://10.2.2.20:9949,15567,129,Collecting,0
2026-06-05T02:19:47.172Z,ws://10.2.2.11:9950,8129,67,Collecting,500
2026-06-05T02:20:02.174Z,ws://10.2.2.11:9945,56682,84,Collecting,300
2026-06-05T02:20:02.174Z,ws://10.2.2.14:9946,47297,56,Collecting,0
2026-06-05T02:20:02.174Z,ws://10.2.2.17:9947,15569,129,Collecting,200
2026-06-05T02:20:02.174Z,ws://10.2.2.11:9948,15570,129,Collecting,100
2026-06-05T02:20:02.174Z,ws://10.2.2.20:9949,15570,129,Collecting,0
2026-06-05T02:20:02.174Z,ws://10.2.2.11:9950,8132,67,Collecting,500
2026-06-05T02:20:17.176Z,ws://10.2.2.11:9945,56684,84,Collecting,300
2026-06-05T02:20:17.176Z,ws://10.2.2.14:9946,47299,56,Collecting,0
2026-06-05T02:20:17.176Z,ws://10.2.2.17:9947,15571,129,Collecting,200
2026-06-05T02:20:17.176Z,ws://10.2.2.11:9948,15572,129,Collecting,100
2026-06-05T02:20:17.176Z,ws://10.2.2.20:9949,15572,129,Collecting,0
2026-06-05T02:20:17.176Z,ws://10.2.2.11:9950,8134,67,Collecting,500
2026-06-05T02:20:32.178Z,ws://10.2.2.11:9945,56687,84,Collecting,300
2026-06-05T02:20:32.178Z,ws://10.2.2.14:9946,47301,56,Collecting,0
2026-06-05T02:20:32.178Z,ws://10.2.2.17:9947,15574,129,Collecting,200
2026-06-05T02:20:32.178Z,ws://10.2.2.11:9948,15575,129,Collecting,100
2026-06-05T02:20:32.178Z,ws://10.2.2.20:9949,15575,129,Collecting,0
2026-06-05T02:20:32.178Z,ws://10.2.2.11:9950,8137,67,Collecting,500
2026-06-05T02:20:47.180Z,ws://10.2.2.11:9945,56689,84,Collecting,300
2026-06-05T02:20:47.180Z,ws://10.2.2.14:9946,47302,56,Collecting,0
2026-06-05T02:20:47.180Z,ws://10.2.2.17:9947,15576,129,Collecting,200
2026-06-05T02:20:47.180Z,ws://10.2.2.11:9948,15577,129,Collecting,100
2026-06-05T02:20:47.180Z,ws://10.2.2.20:9949,15577,129,Collecting,0
2026-06-05T02:20:47.180Z,ws://10.2.2.11:9950,8139,67,Collecting,500
2026-06-05T02:21:02.183Z,ws://10.2.2.11:9945,56692,84,Collecting,300
2026-06-05T02:21:02.183Z,ws://10.2.2.14:9946,47304,56,Collecting,0
2026-06-05T02:21:02.183Z,ws://10.2.2.17:9947,15579,129,Collecting,200
2026-06-05T02:21:02.183Z,ws://10.2.2.11:9948,15580,129,Syncing,100
2026-06-05T02:21:02.183Z,ws://10.2.2.20:9949,15580,129,Syncing,0
2026-06-05T02:21:02.183Z,ws://10.2.2.11:9950,8142,67,Syncing,500
2026-06-05T02:21:17.185Z,ws://10.2.2.11:9945,56694,84,Collecting,300
2026-06-05T02:21:17.185Z,ws://10.2.2.14:9946,47305,56,Collecting,0
2026-06-05T02:21:17.185Z,ws://10.2.2.17:9947,15581,129,Syncing,200
2026-06-05T02:21:17.185Z,ws://10.2.2.11:9948,15582,129,Syncing,100
2026-06-05T02:21:17.185Z,ws://10.2.2.20:9949,15582,129,Syncing,0
2026-06-05T02:21:17.185Z,ws://10.2.2.11:9950,8144,67,Syncing,500
2026-06-05T02:21:32.186Z,ws://10.2.2.11:9945,56697,84,Collecting,300
2026-06-05T02:21:32.186Z,ws://10.2.2.14:9946,47307,56,Collecting,0
2026-06-05T02:21:32.186Z,ws://10.2.2.17:9947,15584,129,Syncing,200
2026-06-05T02:21:32.186Z,ws://10.2.2.11:9948,15585,129,Syncing,100
2026-06-05T02:21:32.186Z,ws://10.2.2.20:9949,15585,129,Syncing,0
2026-06-05T02:21:32.186Z,ws://10.2.2.11:9950,8147,67,Syncing,500
2026-06-05T02:21:47.187Z,ws://10.2.2.11:9945,56699,84,Collecting,300
2026-06-05T02:21:47.187Z,ws://10.2.2.14:9946,47309,56,Collecting,0
2026-06-05T02:21:47.187Z,ws://10.2.2.17:9947,15586,129,Syncing,200
2026-06-05T02:21:47.187Z,ws://10.2.2.11:9948,15587,129,Syncing,100
2026-06-05T02:21:47.187Z,ws://10.2.2.20:9949,15587,129,Syncing,0
2026-06-05T02:21:47.187Z,ws://10.2.2.11:9950,8149,67,Syncing,500
2026-06-05T02:22:02.188Z,ws://10.2.2.11:9945,56702,84,Collecting,300
2026-06-05T02:22:02.188Z,ws://10.2.2.14:9946,47311,56,Collecting,0
2026-06-05T02:22:02.188Z,ws://10.2.2.17:9947,15589,129,Syncing,200
2026-06-05T02:22:02.188Z,ws://10.2.2.11:9948,15590,129,Syncing,100
2026-06-05T02:22:02.188Z,ws://10.2.2.20:9949,15590,129,Syncing,0
2026-06-05T02:22:02.188Z,ws://10.2.2.11:9950,8152,67,Syncing,500
2026-06-05T02:22:17.193Z,ws://10.2.2.11:9945,56704,84,Collecting,300
2026-06-05T02:22:17.193Z,ws://10.2.2.14:9946,47312,56,Collecting,0
2026-06-05T02:22:17.193Z,ws://10.2.2.17:9947,15591,129,Syncing,200
2026-06-05T02:22:17.193Z,ws://10.2.2.11:9948,15592,129,Syncing,100
2026-06-05T02:22:17.193Z,ws://10.2.2.20:9949,15592,129,Syncing,0
2026-06-05T02:22:17.193Z,ws://10.2.2.11:9950,8154,67,Syncing,500
2026-06-05T02:22:32.195Z,ws://10.2.2.11:9945,56707,84,Collecting,300
2026-06-05T02:22:32.195Z,ws://10.2.2.14:9946,47314,56,Collecting,0
2026-06-05T02:22:32.195Z,ws://10.2.2.17:9947,15594,129,Syncing,200
2026-06-05T02:22:32.195Z,ws://10.2.2.11:9948,15595,129,Syncing,100
2026-06-05T02:22:32.195Z,ws://10.2.2.20:9949,15595,129,Syncing,0
2026-06-05T02:22:32.195Z,ws://10.2.2.11:9950,8157,67,Syncing,500
2026-06-05T02:22:47.200Z,ws://10.2.2.11:9945,56709,84,Collecting,300
2026-06-05T02:22:47.200Z,ws://10.2.2.14:9946,47315,56,Collecting,0
2026-06-05T02:22:47.200Z,ws://10.2.2.17:9947,15596,129,Syncing,200
2026-06-05T02:22:47.200Z,ws://10.2.2.11:9948,15597,129,Syncing,100
2026-06-05T02:22:47.200Z,ws://10.2.2.20:9949,15597,129,Syncing,0
2026-06-05T02:22:47.200Z,ws://10.2.2.11:9950,8159,67,Syncing,500
2026-06-05T02:23:02.200Z,ws://10.2.2.11:9945,56712,84,Collecting,300
2026-06-05T02:23:02.200Z,ws://10.2.2.14:9946,47317,56,Collecting,0
2026-06-05T02:23:02.200Z,ws://10.2.2.17:9947,15599,129,Syncing,200
2026-06-05T02:23:02.200Z,ws://10.2.2.11:9948,15600,130,Collecting,2
2026-06-05T02:23:02.200Z,ws://10.2.2.20:9949,15600,130,Collecting,0
2026-06-05T02:23:02.200Z,ws://10.2.2.11:9950,8162,68,Collecting,0
2026-06-05T02:23:17.205Z,ws://10.2.2.11:9945,56714,84,Collecting,300
2026-06-05T02:23:17.205Z,ws://10.2.2.14:9946,47319,56,Collecting,0
2026-06-05T02:23:17.205Z,ws://10.2.2.17:9947,15601,130,Collecting,18
2026-06-05T02:23:17.205Z,ws://10.2.2.11:9948,15602,130,Collecting,8
2026-06-05T02:23:17.205Z,ws://10.2.2.20:9949,15602,130,Collecting,0
2026-06-05T02:23:17.205Z,ws://10.2.2.11:9950,8164,68,Collecting,0
2026-06-05T02:23:32.207Z,ws://10.2.2.11:9945,56717,84,Collecting,300
2026-06-05T02:23:32.207Z,ws://10.2.2.14:9946,47321,56,Collecting,0
2026-06-05T02:23:32.207Z,ws://10.2.2.17:9947,15604,130,Collecting,49
2026-06-05T02:23:32.207Z,ws://10.2.2.11:9948,15605,130,Collecting,17
2026-06-05T02:23:32.207Z,ws://10.2.2.20:9949,15605,130,Collecting,0
2026-06-05T02:23:32.207Z,ws://10.2.2.11:9950,8167,68,Collecting,0
2026-06-05T02:23:47.209Z,ws://10.2.2.11:9945,56719,84,Collecting,300
2026-06-05T02:23:47.209Z,ws://10.2.2.14:9946,47322,56,Collecting,0
2026-06-05T02:23:47.209Z,ws://10.2.2.17:9947,15606,130,Collecting,69
2026-06-05T02:23:47.209Z,ws://10.2.2.11:9948,15607,130,Collecting,25
2026-06-05T02:23:47.209Z,ws://10.2.2.20:9949,15607,130,Collecting,0
2026-06-05T02:23:47.209Z,ws://10.2.2.11:9950,8169,68,Collecting,0
2026-06-05T02:24:02.211Z,ws://10.2.2.11:9945,56722,84,Collecting,300
2026-06-05T02:24:02.211Z,ws://10.2.2.14:9946,47324,56,Collecting,0
2026-06-05T02:24:02.211Z,ws://10.2.2.17:9947,15609,130,Collecting,100
2026-06-05T02:24:02.211Z,ws://10.2.2.11:9948,15610,130,Collecting,34
2026-06-05T02:24:02.211Z,ws://10.2.2.20:9949,15610,130,Collecting,0
2026-06-05T02:24:02.211Z,ws://10.2.2.11:9950,8172,68,Collecting,0
2026-06-05T02:24:17.213Z,ws://10.2.2.11:9945,56724,84,Collecting,300
2026-06-05T02:24:17.213Z,ws://10.2.2.14:9946,47325,56,Collecting,0
2026-06-05T02:24:17.213Z,ws://10.2.2.17:9947,15611,130,Collecting,113
2026-06-05T02:24:17.213Z,ws://10.2.2.11:9948,15612,130,Collecting,41
2026-06-05T02:24:17.213Z,ws://10.2.2.20:9949,15612,130,Collecting,0
2026-06-05T02:24:17.213Z,ws://10.2.2.11:9950,8174,68,Collecting,0
2026-06-05T02:24:32.215Z,ws://10.2.2.11:9945,56727,84,Collecting,300
2026-06-05T02:24:32.215Z,ws://10.2.2.14:9946,47327,56,Collecting,0
2026-06-05T02:24:32.215Z,ws://10.2.2.17:9947,15614,130,Collecting,139
2026-06-05T02:24:32.215Z,ws://10.2.2.11:9948,15615,130,Collecting,46
2026-06-05T02:24:32.215Z,ws://10.2.2.20:9949,15615,130,Collecting,0
2026-06-05T02:24:32.215Z,ws://10.2.2.11:9950,8177,68,Collecting,0
2026-06-05T02:24:47.216Z,ws://10.2.2.11:9945,56729,84,Collecting,300
2026-06-05T02:24:47.216Z,ws://10.2.2.14:9946,47329,56,Collecting,0
2026-06-05T02:24:47.216Z,ws://10.2.2.17:9947,15616,130,Collecting,160
2026-06-05T02:24:47.216Z,ws://10.2.2.11:9948,15617,130,Collecting,48
2026-06-05T02:24:47.216Z,ws://10.2.2.20:9949,15617,130,Collecting,0
2026-06-05T02:24:47.216Z,ws://10.2.2.11:9950,8179,68,Collecting,0
2026-06-05T02:25:02.216Z,ws://10.2.2.11:9945,56732,84,Collecting,300
2026-06-05T02:25:02.216Z,ws://10.2.2.14:9946,47331,56,Collecting,0
2026-06-05T02:25:02.216Z,ws://10.2.2.17:9947,15619,130,Collecting,192
2026-06-05T02:25:02.216Z,ws://10.2.2.11:9948,15620,130,Collecting,60
2026-06-05T02:25:02.216Z,ws://10.2.2.20:9949,15620,130,Collecting,0
2026-06-05T02:25:02.216Z,ws://10.2.2.11:9950,8182,68,Collecting,0
2026-06-05T02:25:17.221Z,ws://10.2.2.11:9945,56734,84,Collecting,300
2026-06-05T02:25:17.221Z,ws://10.2.2.14:9946,47332,56,Collecting,0
2026-06-05T02:25:17.221Z,ws://10.2.2.17:9947,15621,130,Collecting,200
2026-06-05T02:25:17.221Z,ws://10.2.2.11:9948,15622,130,Collecting,64
2026-06-05T02:25:17.221Z,ws://10.2.2.20:9949,15622,130,Collecting,0
2026-06-05T02:25:17.221Z,ws://10.2.2.11:9950,8184,68,Collecting,0
2026-06-05T02:25:32.223Z,ws://10.2.2.11:9945,56737,84,Collecting,300
2026-06-05T02:25:32.223Z,ws://10.2.2.14:9946,47334,56,Collecting,0
2026-06-05T02:25:32.223Z,ws://10.2.2.17:9947,15624,130,Collecting,200
2026-06-05T02:25:32.223Z,ws://10.2.2.11:9948,15625,130,Collecting,73
2026-06-05T02:25:32.223Z,ws://10.2.2.20:9949,15625,130,Collecting,0
2026-06-05T02:25:32.223Z,ws://10.2.2.11:9950,8187,68,Collecting,0
2026-06-05T02:25:47.227Z,ws://10.2.2.11:9945,56739,84,Collecting,300
2026-06-05T02:25:47.227Z,ws://10.2.2.14:9946,47335,56,Collecting,0
2026-06-05T02:25:47.227Z,ws://10.2.2.17:9947,15626,130,Collecting,200
2026-06-05T02:25:47.227Z,ws://10.2.2.11:9948,15627,130,Collecting,79
2026-06-05T02:25:47.227Z,ws://10.2.2.20:9949,15627,130,Collecting,0
2026-06-05T02:25:47.227Z,ws://10.2.2.11:9950,8189,68,Collecting,0
2026-06-05T02:26:02.230Z,ws://10.2.2.11:9945,56742,84,Collecting,300
2026-06-05T02:26:02.230Z,ws://10.2.2.14:9946,47337,56,Collecting,0
2026-06-05T02:26:02.230Z,ws://10.2.2.17:9947,15629,130,Collecting,200
2026-06-05T02:26:02.230Z,ws://10.2.2.11:9948,15630,130,Collecting,92
2026-06-05T02:26:02.230Z,ws://10.2.2.20:9949,15630,130,Collecting,0
2026-06-05T02:26:02.230Z,ws://10.2.2.11:9950,8192,68,Collecting,0
2026-06-05T02:26:17.234Z,ws://10.2.2.11:9945,56744,84,Collecting,300
2026-06-05T02:26:17.234Z,ws://10.2.2.14:9946,47339,56,Collecting,0
2026-06-05T02:26:17.234Z,ws://10.2.2.17:9947,15631,130,Collecting,200
2026-06-05T02:26:17.234Z,ws://10.2.2.11:9948,15632,130,Collecting,97
2026-06-05T02:26:17.234Z,ws://10.2.2.20:9949,15632,130,Collecting,0
2026-06-05T02:26:17.234Z,ws://10.2.2.11:9950,8194,68,Collecting,0
2026-06-05T02:26:32.236Z,ws://10.2.2.11:9945,56747,84,Collecting,300
2026-06-05T02:26:32.236Z,ws://10.2.2.14:9946,47341,56,Collecting,0
2026-06-05T02:26:32.236Z,ws://10.2.2.17:9947,15634,130,Collecting,200
2026-06-05T02:26:32.236Z,ws://10.2.2.11:9948,15635,130,Collecting,100
2026-06-05T02:26:32.236Z,ws://10.2.2.20:9949,15635,130,Collecting,0
2026-06-05T02:26:32.236Z,ws://10.2.2.11:9950,8197,68,Collecting,0
2026-06-05T02:26:47.237Z,ws://10.2.2.11:9945,56749,84,Collecting,300
2026-06-05T02:26:47.237Z,ws://10.2.2.14:9946,47342,56,Collecting,0
2026-06-05T02:26:47.237Z,ws://10.2.2.17:9947,15636,130,Collecting,200
2026-06-05T02:26:47.237Z,ws://10.2.2.11:9948,15637,130,Collecting,100
2026-06-05T02:26:47.237Z,ws://10.2.2.20:9949,15637,130,Collecting,0
2026-06-05T02:26:47.237Z,ws://10.2.2.11:9950,8199,68,Collecting,0
2026-06-05T02:27:02.238Z,ws://10.2.2.11:9945,56752,84,Collecting,300
2026-06-05T02:27:02.238Z,ws://10.2.2.14:9946,47344,56,Collecting,0
2026-06-05T02:27:02.238Z,ws://10.2.2.17:9947,15639,130,Collecting,200
2026-06-05T02:27:02.238Z,ws://10.2.2.11:9948,15640,130,Collecting,100
2026-06-05T02:27:02.238Z,ws://10.2.2.20:9949,15640,130,Collecting,0
2026-06-05T02:27:02.238Z,ws://10.2.2.11:9950,8202,68,Collecting,0
2026-06-05T02:27:17.243Z,ws://10.2.2.11:9945,56754,84,Collecting,300
2026-06-05T02:27:17.243Z,ws://10.2.2.14:9946,47345,56,Collecting,0
2026-06-05T02:27:17.243Z,ws://10.2.2.17:9947,15641,130,Collecting,200
2026-06-05T02:27:17.243Z,ws://10.2.2.11:9948,15642,130,Collecting,100
2026-06-05T02:27:17.243Z,ws://10.2.2.20:9949,15642,130,Collecting,0
2026-06-05T02:27:17.243Z,ws://10.2.2.11:9950,8204,68,Collecting,0
2026-06-05T02:27:32.245Z,ws://10.2.2.11:9945,56757,84,Collecting,300
2026-06-05T02:27:32.245Z,ws://10.2.2.14:9946,47347,56,Collecting,0
2026-06-05T02:27:32.245Z,ws://10.2.2.17:9947,15644,130,Collecting,200
2026-06-05T02:27:32.245Z,ws://10.2.2.11:9948,15645,130,Collecting,100
2026-06-05T02:27:32.245Z,ws://10.2.2.20:9949,15645,130,Collecting,0
2026-06-05T02:27:32.245Z,ws://10.2.2.11:9950,8207,68,Collecting,0
2026-06-05T02:27:47.250Z,ws://10.2.2.11:9945,56759,84,Collecting,300
2026-06-05T02:27:47.250Z,ws://10.2.2.14:9946,47349,56,Collecting,0
2026-06-05T02:27:47.250Z,ws://10.2.2.17:9947,15646,130,Collecting,200
2026-06-05T02:27:47.250Z,ws://10.2.2.11:9948,15647,130,Collecting,100
2026-06-05T02:27:47.250Z,ws://10.2.2.20:9949,15647,130,Collecting,0
2026-06-05T02:27:47.250Z,ws://10.2.2.11:9950,8209,68,Collecting,0
2026-06-05T02:28:02.253Z,ws://10.2.2.11:9945,56762,84,Collecting,300
2026-06-05T02:28:02.253Z,ws://10.2.2.14:9946,47351,56,Collecting,0
2026-06-05T02:28:02.253Z,ws://10.2.2.17:9947,15649,130,Collecting,200
2026-06-05T02:28:02.253Z,ws://10.2.2.11:9948,15650,130,Collecting,100
2026-06-05T02:28:02.253Z,ws://10.2.2.20:9949,15650,130,Collecting,0
2026-06-05T02:28:02.253Z,ws://10.2.2.11:9950,8212,68,Collecting,0
2026-06-05T02:28:17.257Z,ws://10.2.2.11:9945,56764,84,Collecting,300
2026-06-05T02:28:17.257Z,ws://10.2.2.14:9946,47352,56,Collecting,0
2026-06-05T02:28:17.257Z,ws://10.2.2.17:9947,15651,130,Collecting,200
2026-06-05T02:28:17.257Z,ws://10.2.2.11:9948,15652,130,Collecting,100
2026-06-05T02:28:17.257Z,ws://10.2.2.20:9949,15652,130,Collecting,0
2026-06-05T02:28:17.257Z,ws://10.2.2.11:9950,8214,68,Collecting,0
